client_id,default
71138,0.4470180432940296
87477,0.7285249944413384
100786,0.6039035610938389
100585,0.265217319650354
95006,0.22020014350871905
41838,0.5633028981711842
14712,0.369789220408867
9653,0.2634392346406366
10918,0.42921784202188323
38512,0.420692883556515
47580,0.3217352783161402
92000,0.25883757352114894
8798,0.6242558235783677
34401,0.44942427607232455
6838,0.3214977291140785
101218,0.2182102789977141
46035,0.7804386255842729
40207,0.27355293008687265
37391,0.2871637733164204
88482,0.432935514191951
54195,0.47763456664469206
79809,0.4351708190363713
753,0.3522625895566089
42741,0.13018322868012555
28414,0.347918691858063
64433,0.9223084470643381
21356,0.8060865831416761
48126,0.44031382917006223
73666,0.7539829459964242
79254,0.11731165257947614
34666,0.5529186689354076
66218,0.25224708054028044
61119,0.27448144795429036
64190,0.5450528619137898
17709,0.3211296461335455
55361,0.6512358463147379
35346,0.253609304395039
108264,0.2275786150902267
106624,0.41847939803587614
23569,0.23936012621803793
74012,0.27301460211039175
92410,0.1545591544265468
88674,0.8254045814466594
97764,0.26914298478544824
78309,0.7774666350922993
57496,0.6022518209112366
99477,0.48410458275828283
29720,0.16473586411059232
15007,0.799738738619779
88367,0.3517786380847067
94596,0.25550050334941876
40038,0.6047641626542002
44164,0.23589587526667347
31506,0.2737992820221679
4068,0.31640413545141066
107145,0.6061467734638576
93393,0.33920114735008416
87663,0.14279531048383862
48702,0.7832685347531932
78239,0.3147646669577486
47501,0.1665877400255997
55401,0.2686167003880318
92,0.3050883617033038
33919,0.3679494994411395
101539,0.381655836201618
36690,0.6558700792134694
68793,0.5130687907380641
89914,0.4268307913985482
27648,0.5046825893029809
29776,0.2266998684952602
35486,0.39506294109621737
27018,0.3331158087197091
42743,0.31022704354167546
57743,0.08733461308827231
62840,0.6539615895663048
68522,0.8776811385049965
62282,0.3677158627028233
34869,0.4300763375986622
33595,0.2025701350769442
14558,0.6980524284267652
64417,0.48237296996276036
52469,0.3154981759951656
31935,0.7067536314258667
22715,0.32626325618847996
93514,0.398881488380117
13037,0.36038879722558337
41611,0.7460849946991742
34531,0.6961129533583341
4489,0.17028059583477437
104425,0.3764856448867596
104106,0.5153098618019244
32441,0.6978651717637872
101353,0.7340587655046606
81151,0.12215727637636176
77817,0.4700252106751984
25981,0.6704609316396659
72775,0.48453572687628577
39383,0.3761308069063832
67801,0.3360576726033669
73947,0.7937700298089958
36014,0.5953114186189336
106162,0.5978749661488252
26768,0.37134303962914156
74098,0.3867424224403494
98493,0.5799252586296525
20309,0.6774587626326585
88774,0.11438345238505881
103724,0.14625053925551282
62192,0.5905197346177213
40382,0.3294038332315424
30891,0.220199654388791
20459,0.5893233371633128
53441,0.16129206388282388
31197,0.5536305157191708
60525,0.17010382798936882
49044,0.28549929536564295
81666,0.4603157653867191
12903,0.3561843160023319
78700,0.23077519705237337
38761,0.10135531814323645
12332,0.3322532594670489
17234,0.39391105144766697
58896,0.25332400676854827
52575,0.4821796857675264
5443,0.44345043327952366
98965,0.4918316512223468
31701,0.26311397921279195
49243,0.5860721498308796
77092,0.4954974802950389
61549,0.2711823748639492
71236,0.04136600645283872
27915,0.7307629094655431
98895,0.32118911066267963
62208,0.6397913992096321
10943,0.8819812795579417
76400,0.20677534505974252
97651,0.6108184909873939
79590,0.5156429975064069
58624,0.389031557911631
15863,0.24209586084161117
92107,0.743478104774788
93679,0.3731456188627982
53069,0.6030498922244328
29828,0.2636041178327219
59244,0.40091739678513677
89801,0.7439862551705662
39304,0.6184849742625963
86436,0.49471852523388027
106992,0.6015099221148911
40185,0.5521850423416864
70171,0.7563948382938532
101997,0.7518944135118871
83819,0.4971410513719478
45369,0.46189082788447106
53034,0.5077571306408155
41423,0.25450131048053154
107791,0.4754582056462175
93111,0.2423639207013788
40496,0.2556763648107668
81094,0.5821894666579254
57792,0.4633604006516677
49311,0.06726911313756104
33945,0.5490625209883268
1639,0.25680960491964544
12386,0.5184183703399827
95932,0.2607275081701639
83588,0.43569379837146827
95005,0.4854047547166793
84691,0.5104917996404462
14169,0.8927840452923895
57845,0.7657399965883496
75722,0.3036695688018201
23801,0.347919761644539
34469,0.3780529625051435
34000,0.4738246137874834
78835,0.360104686987663
95721,0.7052163495468864
59584,0.22472797083808482
956,0.4550682935684279
84320,0.31898781358927836
1484,0.30784693697148074
17031,0.3944857848198244
63841,0.45054115517736304
82296,0.38456414126294214
56949,0.17457462072973143
88477,0.4773209240324657
15552,0.4002252441892126
75530,0.37952706394470337
23374,0.6706513362907253
95774,0.5051891058400215
77678,0.27588387760078054
1006,0.10204185512921957
78667,0.6498415077126842
40933,0.6317312531479389
39627,0.5562038379682855
32031,0.25348580400829146
58198,0.6455660283633007
73108,0.2136439670299327
28340,0.7906362486891506
9808,0.7026855957549638
45944,0.1847582210729745
53132,0.3588851342979476
104324,0.7582012809555196
42607,0.21318083610141209
89,0.2986354712627213
45872,0.3742017585803208
77589,0.5068436925113396
55986,0.7116157189131677
76116,0.5992054503288257
51531,0.3642042002067376
48238,0.2080749261302589
23768,0.27650945885557854
60846,0.26872763955245915
86223,0.3007403202492935
8929,0.6437214825363816
78760,0.38596764891079227
101375,0.23789696810368818
13671,0.6749520534576151
74212,0.30179265913555564
109178,0.3553710736116633
86610,0.1144114781311172
39330,0.3532504836696996
109021,0.3133300315370837
18760,0.3437724193382178
53184,0.23724363030981663
90985,0.10172695083705187
33079,0.3050075861435286
74224,0.3816062056342672
94764,0.36616848513447015
98247,0.6017966968065498
37538,0.4026466530725445
57102,0.3520738721593286
20897,0.8307538414110357
67341,0.5113145827484713
109020,0.799559525332731
49338,0.5253986485218499
626,0.5577922434313265
17580,0.4036242138514932
103537,0.4391343484110945
88007,0.4712109932985894
72918,0.4991201709620411
39629,0.4050165298190012
99256,0.21031239593013057
80606,0.4873532827737078
108017,0.1782605448951447
55113,0.3133550865422207
69318,0.2995495850224454
73638,0.22465980336338853
40293,0.3431375042858431
72865,0.519688089576051
105273,0.4867795776833562
79614,0.5720583876325201
63959,0.7286351939580608
73044,0.1180387724100382
50319,0.30077694970972735
70902,0.13530754986527904
54612,0.4804276415759474
47410,0.5537452695824387
57286,0.7050663653804667
30960,0.49356611039186726
681,0.4594580648200342
48524,0.5169879847409624
34346,0.11180845295215826
48144,0.32447695667514564
90721,0.26966076086806345
24156,0.4180722162035935
60803,0.4629626962626554
95737,0.23171230883057006
41277,0.3766027582263408
34615,0.7029727627676358
106998,0.16935005131687242
54707,0.2293912092768089
73719,0.4848754418296767
18006,0.3577624482812252
16358,0.563991481602406
57658,0.3727995921152716
35613,0.23562211540032055
82217,0.349937164372889
108708,0.26979104925388486
92698,0.30330734484509214
75685,0.3001305091998731
49750,0.4551605201120244
90818,0.6223181059606144
370,0.5332399976556832
71774,0.3988716857269517
94533,0.35808980593298073
46998,0.4242325343280316
24350,0.41706227613487384
41895,0.4758517856309876
76811,0.18494447270109152
9609,0.346229689023315
102092,0.6159747975617557
16232,0.2579529059187359
20095,0.5199904275076926
43983,0.7598799156565712
64939,0.7273340640298237
41066,0.7996374917848282
55145,0.6031719691970633
89058,0.4541328840685378
19137,0.2534799302926311
88024,0.39239229911360773
92812,0.4239350956507252
9820,0.66921278429881
47505,0.41041480931856356
77845,0.8401241055428377
65785,0.27086180919369685
107457,0.5059660079285296
69156,0.5328710036584889
91762,0.13329173247383844
102348,0.4709460719227582
51660,0.40887522983599495
78108,0.5345616844920194
87496,0.8636339784690765
82388,0.40655045921315647
46794,0.7980383839596569
83572,0.396878125966975
99202,0.24116928964089185
104359,0.6315358113913436
31551,0.39424856770602046
104372,0.4244516648676937
69774,0.36643027573072035
104722,0.1995584020820574
57791,0.31915092514917115
99139,0.6975714868891801
99199,0.6043391846297158
36553,0.10382185103012027
77335,0.6038365856453184
75626,0.6949306582126048
91019,0.4064775542524528
82009,0.5890555102116635
73348,0.6176876815716288
25397,0.6218106405377092
9394,0.414975712626913
21232,0.38159634879344506
52455,0.4703520177178525
104245,0.19759712466655394
51796,0.5489789292385624
85832,0.4068597144271859
25002,0.6988102756347253
51918,0.25266989506571996
65980,0.6225163163145497
19132,0.7183748267885152
85147,0.419154565762152
80336,0.6602887091203435
48942,0.26045443971904597
59698,0.45039372141743206
42462,0.14063229259107204
75715,0.1680065818194376
9859,0.3602196920272315
77213,0.47766838741829354
92666,0.4351916448557659
81459,0.22025958828946285
3620,0.7478579850790777
40147,0.8160669121190184
84552,0.5840216375357598
51562,0.6108392466220354
64031,0.3410290462611768
13578,0.22478697468198874
26374,0.536929974111024
77785,0.6447725130314201
18013,0.16952962922875175
30482,0.48282566174375746
93194,0.249711091184353
50888,0.18442286517147627
35853,0.3898566684228008
35055,0.5482319699118527
105573,0.5623505880633888
53705,0.40656035016060055
32289,0.1680967348343053
16829,0.24653315500611508
99708,0.723336893366083
78612,0.19527123766214227
13897,0.43891272775569695
2146,0.5999332441850116
38480,0.6678911997589443
55906,0.1832576569632648
98973,0.49536331044131265
30141,0.49483842081004514
31889,0.5167726230718597
68400,0.5719266042446902
35124,0.8007217804972141
86640,0.27758259077001773
26957,0.17334143832620366
36239,0.27298183225934075
31649,0.4398609229499953
29574,0.7226671666964074
27148,0.3204315259711252
50732,0.6219454175033716
7927,0.21917746095330765
11277,0.4759029606567146
60077,0.45712210005286985
100812,0.4163461231020656
59828,0.5150911819106875
107647,0.30688308652095403
26978,0.8109348412036017
44271,0.545687187192701
48836,0.5069443199539595
40308,0.2361541111160324
33032,0.3735983561825262
96440,0.2571751550812913
21052,0.8266820037811032
24146,0.38473063867759366
19042,0.5258123884481118
45072,0.25991751645455013
73054,0.3700858399851387
52967,0.228288714119314
37148,0.28265681079824007
95755,0.801540272680402
93690,0.37720937400452426
105160,0.2667175731377614
13229,0.12437421636648567
60898,0.8869636995914801
1859,0.6603773258318466
68491,0.2559948460606198
40698,0.6702705994920801
71529,0.7708394504282012
36668,0.2452799150794515
30330,0.26724574941649504
44972,0.13738867755752468
9182,0.5654407859689619
106847,0.5306167443192112
75218,0.4267038110879802
36048,0.628433297691579
34260,0.31885239477553423
26654,0.7009761646206427
3176,0.4738495050617573
3930,0.2605258773490198
94136,0.3555994467018481
45010,0.5929868057151325
38059,0.6072975440208089
24809,0.28534767858643895
101714,0.14456924230325652
51347,0.37763961373350213
9722,0.767726129075336
75515,0.42207040129374296
24729,0.3940020241026342
33627,0.4434702065306912
94238,0.47977319657989975
10164,0.7700643598820188
6533,0.7436830834795964
96389,0.29217174611789554
65145,0.5642388849320016
68268,0.2754443506422961
12485,0.555854230426323
6281,0.42230434893692753
6437,0.38665493264008727
86264,0.4573655167014022
86818,0.46347327588104625
69631,0.28724333061172824
48173,0.46320714154527687
23823,0.6074796833593811
37033,0.18026205454147506
69828,0.2798304131044858
32003,0.9326134068238939
18703,0.4318389548839737
96936,0.4740253006912918
31216,0.5784932354561191
15663,0.3049853052971785
33681,0.6031237927899916
17897,0.36711557159002656
27345,0.740911263153564
80918,0.2970032620646319
82241,0.47148604909931857
56418,0.39272798937151776
37160,0.6076547102563676
51874,0.35156374596969486
78237,0.6494325035392189
79211,0.326191909970107
94642,0.6882151953831819
85955,0.691346963214257
6973,0.2578715013739453
53456,0.320908517215656
28098,0.5846437797353237
64478,0.17793609000072858
50195,0.6191768152213368
33559,0.3675781372917856
74376,0.2649507686057012
24684,0.4501706172321157
89415,0.7991759747562975
34629,0.6479772151814285
104300,0.2537794718240646
65631,0.5027362463129439
15534,0.6830824275243762
89195,0.3390557196356235
55908,0.3334958346588358
27825,0.5641440769392597
77972,0.466427383556286
54339,0.22262784885344705
88271,0.3993109876645346
18476,0.5486106596245948
100354,0.24313807739229812
65759,0.5865907965439638
25075,0.6423485939087673
94771,0.20270132607581895
107373,0.11428101406862104
68585,0.46228365033907093
37926,0.41156430543498235
66842,0.44690864256538493
84262,0.5518973236572255
21177,0.30967132053335633
18455,0.45021834931320964
58954,0.5565483158980054
32005,0.1476751666194617
69930,0.5495016996003435
82778,0.21145860391710386
46496,0.630789830063611
37975,0.7679783192685415
68315,0.2429638118681325
13859,0.7642848520758415
105130,0.6361671360092722
68067,0.6156303169565085
19849,0.5663456924675244
45346,0.30995757613882663
67578,0.4686343987383027
87786,0.32496723789321785
67823,0.6241944795927259
35276,0.3954800325789502
56237,0.45787805655642516
19923,0.2855526908136558
11571,0.5442333448824087
103017,0.5762745002288859
6633,0.48256162268432845
65589,0.2862650258804409
97626,0.4353212976694623
109435,0.4531798174615948
67811,0.21586289072716847
45728,0.4793040761790723
22282,0.42573964314172774
53796,0.45848985608597553
77557,0.40068634684036253
58245,0.3163706109681709
94735,0.3367976604735148
65741,0.6146437456553936
31718,0.4117898345212164
108439,0.517523955545334
12795,0.4038395192436142
109742,0.32829666320888085
4155,0.7126038023244513
99527,0.4271274041629497
44822,0.22507325678841228
31616,0.29505227431622055
25150,0.35128807436102494
84657,0.30074760125465616
63860,0.49714966719916026
65490,0.3271123321305348
39543,0.8548516953314069
42197,0.7302875943414626
11763,0.668696850824269
70485,0.6108362921802196
49882,0.24575495741317147
104651,0.3286853661975498
108963,0.16685882854238782
72387,0.1572371123354846
58616,0.6569380337225833
37091,0.5340817645623427
64459,0.4005829953120125
40370,0.21687192035984926
75388,0.19461243048425858
31021,0.2506599246971386
14821,0.5093198753308945
42154,0.40781163686208605
70630,0.3107186987818462
89565,0.12367973881588315
89125,0.8491379159942792
110023,0.5122165748652278
57463,0.7668590962923529
76768,0.3094619935668391
7992,0.7877534345011518
20813,0.820970193788578
32427,0.27067986007958106
19416,0.27165916317750083
12446,0.10651505813221351
958,0.40941493325207906
55371,0.2470496062147383
93122,0.3562546598922523
45215,0.22776215103153788
520,0.503287107234442
73487,0.3554140252141433
80672,0.24926291173927848
84044,0.3299318769445077
100518,0.4039436555642824
91364,0.2931969979753007
106299,0.2876729434106711
66290,0.3442344333158824
62280,0.580272494632629
101929,0.5232318940324248
66839,0.7436559743959569
38214,0.23696385202412704
54916,0.14376015632283826
25731,0.26988513697457106
52367,0.31506333378960694
35310,0.5058515417991464
97924,0.283562153365128
40741,0.3591390045030769
93365,0.4713543626796694
60275,0.7949346050893975
90450,0.44605625691901574
92338,0.5398983580795093
89667,0.3231608216315797
21042,0.5423151064882832
35876,0.36400299555090776
42709,0.19839179470954302
79054,0.3604419371725571
45467,0.7573789968316764
54907,0.21973800159309018
13110,0.3488814334126113
33834,0.14280267571961056
1229,0.2863874270776314
85811,0.26946537174850616
